## Integrated nanoparticle-CM interaction
## Rc=10 A

GOLD-NP
N  1499 R 10.01 24.99

615 16.150000 -29.837584 0.269630284471845 
616 16.160000 -29.763596 0.266253772996805 
617 16.170000 -29.689736 0.262925181679208 
618 16.180000 -29.616004 0.259643754288064 
619 16.190000 -29.542401 0.256408747696568 
620 16.200000 -29.468929 0.253219431635543 
621 16.210000 -29.395588 0.250075088449719 
622 16.220000 -29.322379 0.246975012861839 
623 16.230000 -29.249304 0.243918511739949 
624 16.240000 -29.176362 0.240904903870387 
625 16.250000 -29.103554 0.237933519732891 
626 16.260000 -29.030883 0.235003701285308 
627 16.270000 -28.958347 0.232114801747585 
628 16.280000 -28.885948 0.229266185391452 
629 16.290000 -28.813687 0.226457227336141 
630 16.300000 -28.741563 0.223687313346588 
631 16.310000 -28.669579 0.220955839636616 
632 16.320000 -28.597734 0.218262212673892 
633 16.330000 -28.526029 0.215605848992695 
634 16.340000 -28.454465 0.212986175005980 
635 16.350000 -28.383042 0.210402626824902 
636 16.360000 -28.311761 0.207854650080108 
637 16.370000 -28.240622 0.205341699745887 
638 16.380000 -28.169625 0.202863239969986 
639 16.390000 -28.098772 0.200418743904507 
640 16.400000 -28.028062 0.198007693542124 
641 16.410000 -27.957496 0.195629579555145 
642 16.420000 -27.887075 0.193283901135644 
643 16.430000 -27.816798 0.190970165840909 
644 16.440000 -27.746666 0.188687889442107 
645 16.450000 -27.676680 0.186436595774708 
646 16.460000 -27.606840 0.184215816591760 
647 16.470000 -27.537145 0.182025091422844 
648 16.480000 -27.467597 0.179863967429128 
649 16.490000 -27.398196 0.177731999271202 
650 16.500000 -27.328942 0.175628748969459 
651 16.510000 -27.259834 0.173553785773706 
652 16.520000 -27.190875 0.171506686032785 
653 16.530000 -27.122062 0.169487033068805 
654 16.540000 -27.053398 0.167494417048530 
655 16.550000 -26.984881 0.165528434865791 
656 16.560000 -26.916513 0.163588690016780 
657 16.570000 -26.848293 0.161674792485655 
658 16.580000 -26.780221 0.159786358626235 
659 16.590000 -26.712298 0.157923011052929 
660 16.600000 -26.644523 0.156084378524213 
661 16.610000 -26.576898 0.154270095837461 
662 16.620000 -26.509421 0.152479803721661 
663 16.630000 -26.442093 0.150713148730475 
664 16.640000 -26.374914 0.148969783141339 
665 16.650000 -26.307884 0.147249364854574 
666 16.660000 -26.241004 0.145551557293544 
667 16.670000 -26.174272 0.143876029307677 
668 16.680000 -26.107689 0.142222455076890 
669 16.690000 -26.041256 0.140590514021000 
670 16.700000 -25.974972 0.138979890703084 
671 16.710000 -25.908837 0.137390274744575 
672 16.720000 -25.842851 0.135821360732535 
673 16.730000 -25.777014 0.134272848137940 
674 16.740000 -25.711327 0.132744441225796 
675 16.750000 -25.645788 0.131235848974853 
676 16.760000 -25.580398 0.129746784995532 
677 16.770000 -25.515157 0.128276967449636 
678 16.780000 -25.450065 0.126826118970058 
679 16.790000 -25.385122 0.125393966585108 
680 16.800000 -25.320328 0.123980241642130 
681 16.810000 -25.255682 0.122584679734672 
682 16.820000 -25.191184 0.121207020626457 
683 16.830000 -25.126835 0.119847008181040 
684 16.840000 -25.062634 0.118504390293239 
685 16.850000 -24.998581 0.117178918817729 
686 16.860000 -24.934676 0.115870349501890 
687 16.870000 -24.870919 0.114578441920798 
688 16.880000 -24.807309 0.113302959408657 
689 16.890000 -24.743847 0.112043668999107 
690 16.900000 -24.680533 0.110800341358086 
691 16.910000 -24.617365 0.109572750725917 
692 16.920000 -24.554345 0.108360674853003 
693 16.930000 -24.491471 0.107163894943341 
694 16.940000 -24.428745 0.105982195594478 
695 16.950000 -24.366164 0.104815364740674 
696 16.960000 -24.303730 0.103663193597114 
697 16.970000 -24.241442 0.102525476603077 
698 16.980000 -24.179300 0.101402011370055 
699 16.990000 -24.117303 0.100292598626339 
700 17.000000 -24.055452 0.099197042164789 
701 17.010000 -23.993746 0.098115148794164 
702 17.020000 -23.932186 0.097046728285122 
703 17.030000 -23.870770 0.095991593322964 
704 17.040000 -23.809498 0.094949559458612 
705 17.050000 -23.748371 0.093920445060292 
706 17.060000 -23.687388 0.092904071267341 
707 17.070000 -23.626549 0.091900261943678 
708 17.080000 -23.565853 0.090908843632675 
709 17.090000 -23.505301 0.089929645512754 
710 17.100000 -23.444892 0.088962499354750 
711 17.110000 -23.384625 0.088007239476795 
712 17.120000 -23.324501 0.087063702704882 
713 17.130000 -23.264520 0.086131728329875 
714 17.140000 -23.204680 0.085211158067366 
715 17.150000 -23.144982 0.084301836018241 
716 17.160000 -23.085426 0.083403608628529 
717 17.170000 -23.026011 0.082516324652104 
718 17.180000 -22.966737 0.081639835112313 
719 17.190000 -22.907603 0.080773993265382 
720 17.200000 -22.848610 0.079918654562405 
721 17.210000 -22.789756 0.079073676615238 
722 17.220000 -22.731043 0.078238919162033 
723 17.230000 -22.672469 0.077414244029228 
724 17.240000 -22.614034 0.076599515100995 
725 17.250000 -22.555738 0.075794598285839 
726 17.260000 -22.497581 0.074999361480010 
727 17.270000 -22.439562 0.074213674540147 
728 17.280000 -22.381680 0.073437409249166 
729 17.290000 -22.323937 0.072670439285005 
730 17.300000 -22.266331 0.071912640190774 
731 17.310000 -22.208862 0.071163889344561 
732 17.320000 -22.151529 0.070424065930297 
733 17.330000 -22.094333 0.069693050908270 
734 17.340000 -22.037273 0.068970726987061 
735 17.350000 -21.980349 0.068256978594405 
736 17.360000 -21.923560 0.067551691852685 
737 17.370000 -21.866906 0.066854754548018 
738 17.380000 -21.810388 0.066166056106098 
739 17.390000 -21.754003 0.065485487565553 
740 17.400000 -21.697753 0.064812941553782 
741 17.410000 -21.641637 0.064148312257828 
742 17.420000 -21.585654 0.063491495403767 
743 17.430000 -21.529804 0.062842388230422 
744 17.440000 -21.474087 0.062200889466268 
745 17.450000 -21.418503 0.061566899304211 
746 17.460000 -21.363051 0.060940319379910 
747 17.470000 -21.307730 0.060321052749401 
748 17.480000 -21.252542 0.059709003865294 
749 17.490000 -21.197484 0.059104078557226 
750 17.500000 -21.142557 0.058506184006646 
751 17.510000 -21.087761 0.057915228728689 
752 17.520000 -21.033095 0.057331122550508 
753 17.530000 -20.978558 0.056753776590668 
754 17.540000 -20.924151 0.056183103238183 
755 17.550000 -20.869874 0.055619016133335 
756 17.560000 -20.815725 0.055061430149195 
757 17.570000 -20.761704 0.054510261370666 
758 17.580000 -20.707812 0.053965427077429 
759 17.590000 -20.654047 0.053426845723692 
760 17.600000 -20.600410 0.052894436920781 
761 17.610000 -20.546900 0.052368121419377 
762 17.620000 -20.493517 0.051847821092110 
763 17.630000 -20.440260 0.051333458916147 
764 17.640000 -20.387129 0.050824958955076 
765 17.650000 -20.334124 0.050322246343981 
766 17.660000 -20.281244 0.049825247271329 
767 17.670000 -20.228490 0.049333888964043 
768 17.680000 -20.175860 0.048848099670806 
769 17.690000 -20.123354 0.048367808646788 
770 17.700000 -20.070972 0.047892946138006 
771 17.710000 -20.018714 0.047423443366412 
772 17.720000 -19.966580 0.046959232514965 
773 17.730000 -19.914568 0.046500246713421 
774 17.740000 -19.862679 0.046046420021995 
775 17.750000 -19.810912 0.045597687419985 
776 17.760000 -19.759267 0.045153984790502 
777 17.770000 -19.707744 0.044715248905902 
778 17.780000 -19.656341 0.044281417416414 
779 17.790000 -19.605060 0.043852428834157 
780 17.800000 -19.553900 0.043428222522124 
781 17.810000 -19.502859 0.043008738682460 
782 17.820000 -19.451939 0.042593918339762 
783 17.830000 -19.401138 0.042183703332555 
784 17.840000 -19.350456 0.041778036299434 
785 17.850000 -19.299893 0.041376860666631 
786 17.860000 -19.249448 0.040980120638068 
787 17.870000 -19.199122 0.040587761181499 
788 17.880000 -19.148913 0.040199728017853 
789 17.890000 -19.098822 0.039815967612000 
790 17.900000 -19.048848 0.039436427157824 
791 17.910000 -18.998991 0.039061054570055 
792 17.920000 -18.949250 0.038689798473968 
793 17.930000 -18.899625 0.038322608191876 
794 17.940000 -18.850116 0.037959433736390 
795 17.950000 -18.800723 0.037600225796908 
796 17.960000 -18.751444 0.037244935732872 
797 17.970000 -18.702280 0.036893515560266 
798 17.980000 -18.653231 0.036545917945929 
799 17.990000 -18.604296 0.036202096193705 
800 18.000000 -18.555474 0.035862004238751 
801 18.010000 -18.506766 0.035525596635466 
802 18.020000 -18.458171 0.035192828550379 
803 18.030000 -18.409688 0.034863655752559 
804 18.040000 -18.361318 0.034538034603671 
805 18.050000 -18.313060 0.034215922050862 
806 18.060000 -18.264914 0.033897275617534 
807 18.070000 -18.216879 0.033582053394809 
808 18.080000 -18.168955 0.033270214034076 
809 18.090000 -18.121142 0.032961716736324 
810 18.100000 -18.073439 0.032656521248597 
811 18.110000 -18.025847 0.032354587850847 
812 18.120000 -17.978364 0.032055877352377 
813 18.130000 -17.930990 0.031760351081900 
814 18.140000 -17.883725 0.031467970881138 
815 18.150000 -17.836569 0.031178699097012 
816 18.160000 -17.789522 0.030892498572754 
817 18.170000 -17.742583 0.030609332644715 
818 18.180000 -17.695751 0.030329165130993 
819 18.190000 -17.649027 0.030051960326460 
820 18.200000 -17.602410 0.029777682996723 
821 18.210000 -17.555899 0.029506298369952 
822 18.220000 -17.509495 0.029237772129775 
823 18.230000 -17.463197 0.028972070411015 
824 18.240000 -17.417005 0.028709159791163 
825 18.250000 -17.370919 0.028449007284692 
826 18.260000 -17.324938 0.028191580337378 
827 18.270000 -17.279061 0.027936846819188 
828 18.280000 -17.233289 0.027684775018955 
829 18.290000 -17.187621 0.027435333637982 
830 18.300000 -17.142057 0.027188491785068 
831 18.310000 -17.096597 0.026944218969049 
832 18.320000 -17.051240 0.026702485094532 
833 18.330000 -17.005985 0.026463260456211 
834 18.340000 -16.960834 0.026226515732120 
835 18.350000 -16.915785 0.025992221980431 
836 18.360000 -16.870837 0.025760350631288 
837 18.370000 -16.825992 0.025530873484669 
838 18.380000 -16.781247 0.025303762701512 
839 18.390000 -16.736604 0.025078990802996 
840 18.400000 -16.692062 0.024856530661665 
841 18.410000 -16.647620 0.024636355498231 
842 18.420000 -16.603278 0.024418438876950 
843 18.430000 -16.559036 0.024202754699232 
844 18.440000 -16.514893 0.023989277201864 
845 18.450000 -16.470850 0.023777980948836 
846 18.460000 -16.426906 0.023568840829213 
847 18.470000 -16.383060 0.023361832051805 
848 18.480000 -16.339312 0.023156930140189 
849 18.490000 -16.295663 0.022954110930229 
850 18.500000 -16.252111 0.022753350562610 
851 18.510000 -16.208656 0.022554625481774 
852 18.520000 -16.165299 0.022357912429882 
853 18.530000 -16.122039 0.022163188443258 
854 18.540000 -16.078875 0.021970430848128 
855 18.550000 -16.035807 0.021779617256712 
856 18.560000 -15.992835 0.021590725562959 
857 18.570000 -15.949958 0.021403733940417 
858 18.580000 -15.907177 0.021218620835128 
859 18.590000 -15.864491 0.021035364964916 
860 18.600000 -15.821900 0.020853945314059 
861 18.610000 -15.779403 0.020674341130089 
862 18.620000 -15.737001 0.020496531919889 
863 18.630000 -15.694692 0.020320497447557 
864 18.640000 -15.652477 0.020146217728723 
865 18.650000 -15.610355 0.019973673027351 
866 18.660000 -15.568326 0.019802843855388 
867 18.670000 -15.526389 0.019633710965294 
868 18.680000 -15.484546 0.019466255349343 
869 18.690000 -15.442794 0.019300458235705 
870 18.700000 -15.401134 0.019136301084544 
871 18.710000 -15.359566 0.018973765586239 
872 18.720000 -15.318089 0.018812833657833 
873 18.730000 -15.276703 0.018653487439124 
874 18.740000 -15.235408 0.018495709289823 
875 18.750000 -15.194203 0.018339481787422 
876 18.760000 -15.153088 0.018184787724351 
877 18.770000 -15.112063 0.018031610104075 
878 18.780000 -15.071128 0.017879932138243 
879 18.790000 -15.030282 0.017729737245631 
880 18.800000 -14.989526 0.017581009047163 
881 18.810000 -14.948858 0.017433731364136 
882 18.820000 -14.908278 0.017287888216089 
883 18.830000 -14.867787 0.017143463817604 
884 18.840000 -14.827384 0.017000442575110 
885 18.850000 -14.787068 0.016858809086173 
886 18.860000 -14.746840 0.016718548134520 
887 18.870000 -14.706699 0.016579644689330 
888 18.880000 -14.666645 0.016442083901680 
889 18.890000 -14.626678 0.016305851103482 
890 18.900000 -14.586797 0.016170931803572 
891 18.910000 -14.547002 0.016037311687001 
892 18.920000 -14.507293 0.015904976610770 
893 18.930000 -14.467669 0.015773912602413 
894 18.940000 -14.428131 0.015644105859280 
895 18.950000 -14.388678 0.015515542743572 
896 18.960000 -14.349310 0.015388209781619 
897 18.970000 -14.310026 0.015262093662116 
898 18.980000 -14.270826 0.015137181233982 
899 18.990000 -14.231711 0.015013459502100 
900 19.000000 -14.192679 0.014890915628385 
901 19.010000 -14.153731 0.014769536927162 
902 19.020000 -14.114865 0.014649310865522 
903 19.030000 -14.076083 0.014530225059417 
904 19.040000 -14.037384 0.014412267272235 
905 19.050000 -13.998767 0.014295425412669 
906 19.060000 -13.960232 0.014179687534366 
907 19.070000 -13.921780 0.014065041832012 
908 19.080000 -13.883409 0.013951476639917 
909 19.090000 -13.845119 0.013838980432013 
910 19.100000 -13.806911 0.013727541817588 
911 19.110000 -13.768784 0.013617149540224 
912 19.120000 -13.730737 0.013507792478151 
913 19.130000 -13.692771 0.013399459638919 
914 19.140000 -13.654885 0.013292140160814 
915 19.150000 -13.617080 0.013185823308604 
916 19.160000 -13.579353 0.013080498475304 
917 19.170000 -13.541707 0.012976155177213 
918 19.180000 -13.504140 0.012872783053197 
919 19.190000 -13.466651 0.012770371864690 
920 19.200000 -13.429242 0.012668911491431 
921 19.210000 -13.391911 0.012568391933243 
922 19.220000 -13.354658 0.012468803305410 
923 19.230000 -13.317484 0.012370135839035 
924 19.240000 -13.280387 0.012272379879619 
925 19.250000 -13.243368 0.012175525883151 
926 19.260000 -13.206426 0.012079564418599 
927 19.270000 -13.169562 0.011984486163641 
928 19.280000 -13.132774 0.011890281903426 
929 19.290000 -13.096063 0.011796942531106 
930 19.300000 -13.059428 0.011704459044459 
931 19.310000 -13.022870 0.011612822545359 
932 19.320000 -12.986388 0.011522024238886 
933 19.330000 -12.949981 0.011432055431015 
934 19.340000 -12.913650 0.011342907528267 
935 19.350000 -12.877394 0.011254572035746 
936 19.360000 -12.841213 0.011167040556614 
937 19.370000 -12.805107 0.011080304790134 
938 19.380000 -12.769076 0.010994356530958 
939 19.390000 -12.733119 0.010909187667529 
940 19.400000 -12.697236 0.010824790181552 
941 19.410000 -12.661427 0.010741156145855 
942 19.420000 -12.625692 0.010658277724396 
943 19.430000 -12.590030 0.010576147169949 
944 19.440000 -12.554442 0.010494756823753 
945 19.450000 -12.518926 0.010414099114797 
946 19.460000 -12.483484 0.010334166557158 
947 19.470000 -12.448114 0.010254951750532 
948 19.480000 -12.412816 0.010176447378463 
949 19.490000 -12.377591 0.010098646207801 
950 19.500000 -12.342438 0.010021541086225 
951 19.510000 -12.307356 0.009945124943478 
952 19.520000 -12.272346 0.009869390788353 
953 19.530000 -12.237407 0.009794331708868 
954 19.540000 -12.202540 0.009719940871022 
955 19.550000 -12.167743 0.009646211517378 
956 19.560000 -12.133017 0.009573136966701 
957 19.570000 -12.098361 0.009500710613075 
958 19.580000 -12.063776 0.009428925924482 
959 19.590000 -12.029261 0.009357776441732 
960 19.600000 -11.994815 0.009287255778467 
961 19.610000 -11.960440 0.009217357619917 
962 19.620000 -11.926133 0.009148075721299 
963 19.630000 -11.891896 0.009079403907819 
964 19.640000 -11.857728 0.009011336073250 
965 19.650000 -11.823629 0.008943866180111 
966 19.660000 -11.789598 0.008876988257178 
967 19.670000 -11.755636 0.008810696400197 
968 19.680000 -11.721742 0.008744984770281 
969 19.690000 -11.687916 0.008679847592674 
970 19.700000 -11.654158 0.008615279157809 
971 19.710000 -11.620467 0.008551273818291 
972 19.720000 -11.586844 0.008487825989434 
973 19.730000 -11.553288 0.008424930148365 
974 19.740000 -11.519799 0.008362580832788 
975 19.750000 -11.486377 0.008300772641157 
976 19.760000 -11.453022 0.008239500230367 
977 19.770000 -11.419733 0.008178758317179 
978 19.780000 -11.386510 0.008118541675906 
979 19.790000 -11.353353 0.008058845137526 
980 19.800000 -11.320262 0.007999663590930 
981 19.810000 -11.287237 0.007940991979716 
982 19.820000 -11.254277 0.007882825303795 
983 19.830000 -11.221382 0.007825158616903 
984 19.840000 -11.188553 0.007767987027130 
985 19.850000 -11.155788 0.007711305695857 
986 19.860000 -11.123088 0.007655109836868 
987 19.870000 -11.090453 0.007599394716529 
988 19.880000 -11.057882 0.007544155652006 
989 19.890000 -11.025375 0.007489388011805 
990 19.900000 -10.992932 0.007435087214347 
991 19.910000 -10.960552 0.007381248727611 
992 19.920000 -10.928237 0.007327868068785 
993 19.930000 -10.895984 0.007274940803548 
994 19.940000 -10.863795 0.007222462545364 
995 19.950000 -10.831669 0.007170428954595 
996 19.960000 -10.799606 0.007118835739028 
997 19.970000 -10.767605 0.007067678652461 
998 19.980000 -10.735667 0.007016953493633 
999 19.990000 -10.703791 0.006966656107465 
1000 20.000000 -10.671977 0.006916782382760 
1001 20.010000 -10.640225 0.006867328252369 
1002 20.020000 -10.608535 0.006818289693022 
1003 20.030000 -10.576907 0.006769662723904 
1004 20.040000 -10.545340 0.006721443407542 
1005 20.050000 -10.513834 0.006673627847853 
1006 20.060000 -10.482389 0.006626212190319 
1007 20.070000 -10.451005 0.006579192621636 
1008 20.080000 -10.419682 0.006532565368644 
1009 20.090000 -10.388419 0.006486326699218 
1010 20.100000 -10.357217 0.006440472920133 
1011 20.110000 -10.326074 0.006395000377069 
1012 20.120000 -10.294992 0.006349905454783 
1013 20.130000 -10.263970 0.006305184576405 
1014 20.140000 -10.233007 0.006260834202898 
1015 20.150000 -10.202104 0.006216850831997 
1016 20.160000 -10.171260 0.006173230998918 
1017 20.170000 -10.140475 0.006129971275115 
1018 20.180000 -10.109749 0.006087068268457 
1019 20.190000 -10.079082 0.006044518621984 
1020 20.200000 -10.048474 0.006002319014620 
1021 20.210000 -10.017924 0.005960466159394 
1022 20.220000 -9.987432 0.005918956804507 
1023 20.230000 -9.956999 0.005877787731379 
1024 20.240000 -9.926623 0.005836955755889 
1025 20.250000 -9.896306 0.005796457726781 
1026 20.260000 -9.866046 0.005756290525660 
1027 20.270000 -9.835843 0.005716451066817 
1028 20.280000 -9.805698 0.005676936296695 
1029 20.290000 -9.775610 0.005637743192999 
1030 20.300000 -9.745579 0.005598868765766 
1031 20.310000 -9.715605 0.005560310054875 
1032 20.320000 -9.685687 0.005522064132357 
1033 20.330000 -9.655826 0.005484128099198 
1034 20.340000 -9.626021 0.005446499087292 
1035 20.350000 -9.596273 0.005409174257842 
1036 20.360000 -9.566581 0.005372150801364 
1037 20.370000 -9.536944 0.005335425937147 
1038 20.380000 -9.507363 0.005298996913794 
1039 20.390000 -9.477838 0.005262861007616 
1040 20.400000 -9.448368 0.005227015523346 
1041 20.410000 -9.418954 0.005191457792897 
1042 20.420000 -9.389594 0.005156185176247 
1043 20.430000 -9.360290 0.005121195059665 
1044 20.440000 -9.331040 0.005086484857131 
1045 20.450000 -9.301845 0.005052052008025 
1046 20.460000 -9.272704 0.005017893978732 
1047 20.470000 -9.243618 0.004984008261388 
1048 20.480000 -9.214586 0.004950392373360 
1049 20.490000 -9.185608 0.004917043857233 
1050 20.500000 -9.156684 0.004883960281177 
1051 20.510000 -9.127814 0.004851139237871 
1052 20.520000 -9.098997 0.004818578343979 
1053 20.530000 -9.070234 0.004786275241209 
1054 20.540000 -9.041524 0.004754227594361 
1055 20.550000 -9.012867 0.004722433092219 
1056 20.560000 -8.984263 0.004690889447012 
1057 20.570000 -8.955712 0.004659594394063 
1058 20.580000 -8.927213 0.004628545691610 
1059 20.590000 -8.898768 0.004597741120449 
1060 20.600000 -8.870374 0.004567178483406 
1061 20.610000 -8.842033 0.004536855606219 
1062 20.620000 -8.813744 0.004506770335411 
1063 20.630000 -8.785507 0.004476920540064 
1064 20.640000 -8.757322 0.004447304110400 
1065 20.650000 -8.729188 0.004417918957600 
1066 20.660000 -8.701107 0.004388763013630 
1067 20.670000 -8.673076 0.004359834231416 
1068 20.680000 -8.645097 0.004331130584667 
1069 20.690000 -8.617169 0.004302650066457 
1070 20.700000 -8.589292 0.004274390690817 
1071 20.710000 -8.561465 0.004246350490966 
1072 20.720000 -8.533690 0.004218527519662 
1073 20.730000 -8.505965 0.004190919849378 
1074 20.740000 -8.478290 0.004163525571421 
1075 20.750000 -8.450666 0.004136342796279 
1076 20.760000 -8.423092 0.004109369653271 
1077 20.770000 -8.395568 0.004082604289835 
1078 20.780000 -8.368094 0.004056044872058 
1079 20.790000 -8.340669 0.004029689583795 
1080 20.800000 -8.313294 0.004003536627373 
1081 20.810000 -8.285969 0.003977584222348 
1082 20.820000 -8.258693 0.003951830606219 
1083 20.830000 -8.231466 0.003926274033539 
1084 20.840000 -8.204288 0.003900912776089 
1085 20.850000 -8.177160 0.003875745122706 
1086 20.860000 -8.150080 0.003850769379099 
1087 20.870000 -8.123049 0.003825983867323 
1088 20.880000 -8.096066 0.003801386925950 
1089 20.890000 -8.069132 0.003776976909897 
1090 20.900000 -8.042246 0.003752752190422 
1091 20.910000 -8.015408 0.003728711153883 
1092 20.920000 -7.988618 0.003704852203334 
1093 20.930000 -7.961876 0.003681173756931 
1094 20.940000 -7.935182 0.003657674248103 
1095 20.950000 -7.908536 0.003634352125381 
1096 20.960000 -7.881937 0.003611205853105 
1097 20.970000 -7.855385 0.003588233909824 
1098 20.980000 -7.828881 0.003565434789365 
1099 20.990000 -7.802424 0.003542806999413 
1100 21.000000 -7.776013 0.003520349062747 
1101 21.010000 -7.749650 0.003498059516183 
1102 21.020000 -7.723334 0.003475936910746 
1103 21.030000 -7.697064 0.003453979811319 
1104 21.040000 -7.670840 0.003432186796992 
1105 21.050000 -7.644663 0.003410556459826 
1106 21.060000 -7.618533 0.003389087406092 
1107 21.070000 -7.592448 0.003367778255026 
1108 21.080000 -7.566410 0.003346627639544 
1109 21.090000 -7.540417 0.003325634204820 
1110 21.100000 -7.514470 0.003304796610415 
1111 21.110000 -7.488569 0.003284113527435 
1112 21.120000 -7.462713 0.003263583640489 
1113 21.130000 -7.436903 0.003243205646086 
1114 21.140000 -7.411138 0.003222978253525 
1115 21.150000 -7.385418 0.003202900184540 
1116 21.160000 -7.359743 0.003182970172944 
1117 21.170000 -7.334114 0.003163186964450 
1118 21.180000 -7.308529 0.003143549317031 
1119 21.190000 -7.282988 0.003124055999848 
1120 21.200000 -7.257493 0.003104705794499 
1121 21.210000 -7.232041 0.003085497493238 
1122 21.220000 -7.206634 0.003066429900933 
1123 21.230000 -7.181272 0.003047501832576 
1124 21.240000 -7.155953 0.003028712115061 
1125 21.250000 -7.130679 0.003010059586117 
1126 21.260000 -7.105448 0.002991543094311 
1127 21.270000 -7.080261 0.002973161499575 
1128 21.280000 -7.055118 0.002954913671971 
1129 21.290000 -7.030018 0.002936798492570 
1130 21.300000 -7.004962 0.002918814852571 
1131 21.310000 -6.979949 0.002900961653829 
1132 21.320000 -6.954979 0.002883237808859 
1133 21.330000 -6.930053 0.002865642239769 
1134 21.340000 -6.905169 0.002848173879144 
1135 21.350000 -6.880328 0.002830831668810 
1136 21.360000 -6.855530 0.002813614561603 
1137 21.370000 -6.830775 0.002796521519421 
1138 21.380000 -6.806062 0.002779551514109 
1139 21.390000 -6.781391 0.002762703526571 
1140 21.400000 -6.756763 0.002745976547658 
1141 21.410000 -6.732177 0.002729369577992 
1142 21.420000 -6.707633 0.002712881626543 
1143 21.430000 -6.683132 0.002696511712053 
1144 21.440000 -6.658672 0.002680258862320 
1145 21.450000 -6.634254 0.002664122114027 
1146 21.460000 -6.609877 0.002648100512559 
1147 21.470000 -6.585542 0.002632193112539 
1148 21.480000 -6.561249 0.002616398977118 
1149 21.490000 -6.536996 0.002600717178147 
1150 21.500000 -6.512785 0.002585146796008 
1151 21.510000 -6.488616 0.002569686919252 
1152 21.520000 -6.464487 0.002554336645488 
1153 21.530000 -6.440399 0.002539095079790 
1154 21.540000 -6.416352 0.002523961335754 
1155 21.550000 -6.392346 0.002508934535861 
1156 21.560000 -6.368380 0.002494013809340 
1157 21.570000 -6.344455 0.002479198294303 
1158 21.580000 -6.320570 0.002464487136500 
1159 21.590000 -6.296726 0.002449879489141 
1160 21.600000 -6.272921 0.002435374513787 
1161 21.610000 -6.249157 0.002420971378925 
1162 21.620000 -6.225433 0.002406669261390 
1163 21.630000 -6.201749 0.002392467344947 
1164 21.640000 -6.178104 0.002378364820821 
1165 21.650000 -6.154499 0.002364360887697 
1166 21.660000 -6.130934 0.002350454751898 
1167 21.670000 -6.107408 0.002336645626144 
1168 21.680000 -6.083922 0.002322932730792 
1169 21.690000 -6.060475 0.002309315293481 
1170 21.700000 -6.037067 0.002295792547891 
1171 21.710000 -6.013698 0.002282363736050 
1172 21.720000 -5.990368 0.002269028105317 
1173 21.730000 -5.967078 0.002255784910687 
1174 21.740000 -5.943826 0.002242633414085 
1175 21.750000 -5.920612 0.002229572883294 
1176 21.760000 -5.897437 0.002216602593208 
1177 21.770000 -5.874301 0.002203721825111 
1178 21.780000 -5.851203 0.002190929866686 
1179 21.790000 -5.828144 0.002178226012006 
1180 21.800000 -5.805122 0.002165609561366 
1181 21.810000 -5.782139 0.002153079821454 
1182 21.820000 -5.759194 0.002140636105530 
1183 21.830000 -5.736287 0.002128277732005 
1184 21.840000 -5.713417 0.002116004026220 
1185 21.850000 -5.690586 0.002103814319376 
1186 21.860000 -5.667792 0.002091707948360 
1187 21.870000 -5.645035 0.002079684255918 
1188 21.880000 -5.622316 0.002067742591016 
1189 21.890000 -5.599635 0.002055882307950 
1190 21.900000 -5.576990 0.002044102767229 
1191 21.910000 -5.554383 0.002032403334518 
1192 21.920000 -5.531813 0.002020783381695 
1193 21.930000 -5.509280 0.002009242285439 
1194 21.940000 -5.486784 0.001997779428642 
1195 21.950000 -5.464325 0.001986394199172 
1196 21.960000 -5.441902 0.001975085990402 
1197 21.970000 -5.419516 0.001963854201392 
1198 21.980000 -5.397167 0.001952698235819 
1199 21.990000 -5.374854 0.001941617503043 
1200 22.000000 -5.352577 0.001930611417755 
1201 22.010000 -5.330337 0.001919679399442 
1202 22.020000 -5.308133 0.001908820872565 
1203 22.030000 -5.285965 0.001898035267445 
1204 22.040000 -5.263833 0.001887322018135 
1205 22.050000 -5.241737 0.001876680564727 
1206 22.060000 -5.219677 0.001866110351756 
1207 22.070000 -5.197652 0.001855610828372 
1208 22.080000 -5.175663 0.001845181448878 
1209 22.090000 -5.153710 0.001834821672375 
1210 22.100000 -5.131792 0.001824530962402 
1211 22.110000 -5.109910 0.001814308787118 
1212 22.120000 -5.088063 0.001804154619833 
1213 22.130000 -5.066251 0.001794067937766 
1214 22.140000 -5.044475 0.001784048223108 
1215 22.150000 -5.022733 0.001774094962137 
1216 22.160000 -5.001026 0.001764207645927 
1217 22.170000 -4.979355 0.001754385769992 
1218 22.180000 -4.957718 0.001744628833755 
1219 22.190000 -4.936115 0.001734936341435 
1220 22.200000 -4.914548 0.001725307801514 
1221 22.210000 -4.893015 0.001715742726027 
1222 22.220000 -4.871516 0.001706240632160 
1223 22.230000 -4.850052 0.001696801040474 
1224 22.240000 -4.828622 0.001687423475971 
1225 22.250000 -4.807227 0.001678107467917 
1226 22.260000 -4.785865 0.001668852549486 
1227 22.270000 -4.764538 0.001659658257580 
1228 22.280000 -4.743244 0.001650524133190 
1229 22.290000 -4.721984 0.001641449721390 
1230 22.300000 -4.700759 0.001632434570986 
1231 22.310000 -4.679567 0.001623478234869 
1232 22.320000 -4.658408 0.001614580269305 
1233 22.330000 -4.637283 0.001605740234645 
1234 22.340000 -4.616192 0.001596957695149 
1235 22.350000 -4.595134 0.001588232218275 
1236 22.360000 -4.574109 0.001579563375742 
1237 22.370000 -4.553118 0.001570950742114 
